SubjectID,VideoID,Delta,Theta,Alpha1,Alpha2,Beta1,Beta2,Gamma1,Gamma2,FocusRatio,predefinedlabel,user-definedlabeln
7.0,1.0,-0.30796372234336405,-0.5874637123006328,-0.49644276354506517,-0.4551116910411576,-0.5759878383275396,-0.33210654925769334,-0.29770214082790486,-0.1628739894823252,-0.5115332507806682,0.0,1.0
7.0,1.0,-0.19913037218984964,-0.5399962343760367,-0.449679073393607,-0.5374620551247274,-0.5712976740966789,-0.3852793554452212,-0.26645811156677357,-0.16373429224413188,-0.0076912136668276935,0.0,1.0
7.0,1.0,0.7337009244654717,-0.16260766506355473,-0.12748318518149357,-0.36807960071960066,-0.1708097617170688,-0.27111718878284574,-0.028457282415621933,0.6557457159297295,0.02726603430572142,0.0,1.0
7.0,1.0,1.762257012065997,-0.05732964900038206,0.11847145797117135,0.005601039301429233,0.01770878389558438,-0.07060612872316951,0.3464710687179535,0.2498493225689352,-0.25821256294582945,0.0,1.0
7.0,1.0,0.3805163769517828,-0.39802800431816193,-0.31937033183781655,-0.08950831496918259,0.2499761391949887,-0.2151238460159129,-0.22365103538983466,-0.11011800399217957,-0.6368733771255608,0.0,1.0
7.0,1.0,0.6007207236812866,0.714754194339064,0.2889580378324662,-0.4290277877152289,-0.40284260880493006,-0.39509431681570684,-0.21475638391613652,-0.042209589213438696,4.9363161038412295,0.0,1.0
7.0,1.0,1.107384259829438,-0.39401366807669624,-0.362930840378664,-0.4797893615776543,-0.4379927840684365,-0.2578745798203477,-0.2779334647356574,-0.20394650843309614,-0.21241991909374378,0.0,1.0
7.0,1.0,0.7530689069569081,-0.041833491856030386,-0.13655426413912805,-0.07752103789829227,0.06656466130038392,-0.05315168711070795,0.0726160247531059,0.37256734878536024,-0.280310566461721,0.0,1.0
7.0,1.0,-0.7087644289339019,-0.27699986289944284,-0.3957358382528491,-0.4914851025824428,-0.4905486799220262,-0.3496621760389228,-0.21902832215913803,-0.2599216913545184,0.7244275574117918,0.0,1.0
7.0,1.0,0.73847822422002,-0.48756818381020084,-0.5137979328749687,-0.40153765159986815,-0.37806290778521573,-0.34538710265847933,-0.22345059253972316,-0.19664781080873617,-0.340529585347046,0.0,1.0
7.0,1.0,2.830973157944579,2.3327078388929774,0.04945117835288394,0.15798865597085884,0.9462831322021663,0.3874085377046988,0.022380035443909242,0.072432691722801,0.5659516229185209,0.0,1.0
7.0,1.0,-0.7745565981405795,-0.3074637594584022,-0.34100561452672556,-0.30382162191469936,-0.6003766923280156,-0.23170556554775137,-0.19575189618993918,-0.2309211627710349,0.2135852714347658,0.0,1.0
7.0,1.0,-0.01648883869784683,-0.5325942898981505,-0.34351845527298047,-0.2991055973159943,-0.21218743282044034,-0.3401128257364529,-0.26710955082963594,-0.2908093356735779,-0.6099016690600225,0.0,1.0
7.0,1.0,0.13906982803068343,-0.5491186086716938,-0.37099402167433915,-0.2714782677577621,-0.10329745326062313,-0.38058689324361017,-0.2268957040260147,-0.2875901382423013,-0.6616484375664384,0.0,1.0
7.0,1.0,1.6942345998353643,1.9492772839109425,0.7397092018049065,-0.11384300189850069,0.4794293959558766,0.3421281746810666,0.07023576590803174,0.7409156893485918,0.6389978706960245,0.0,1.0
7.0,1.0,1.884840390764529,0.3051812986498516,0.20842287259672496,-0.4578898582593039,0.07409498053771035,0.20828549269333596,-0.01993846128588285,0.3073508491000145,-0.17922300918479678,0.0,1.0
7.0,1.0,0.10900389359381937,-0.19792972772698175,-0.27361453934831775,-0.43722509592679626,-0.5346101672241681,-0.3821299670673205,-0.111515788430578,-0.19259606231764662,1.7944406979479564,0.0,1.0
7.0,1.0,1.5236696284280697,0.12518747335776684,2.680547314671936,0.3577594579720051,0.021148237664882268,0.00776178448756372,0.015539923183854039,0.4817980478328159,-0.140336382634636,0.0,1.0
7.0,1.0,-0.025903851969860132,1.096591303608925,0.508942057668068,-0.159648462637196,0.402145912018471,0.14775146547794388,0.8319937624005534,0.6828313770756433,0.3383887573389205,0.0,1.0
7.0,1.0,1.0582373572987351,-0.21666602769480214,-0.4632925952387023,-0.23400730867350558,-0.4272835757413045,-0.33328282684462013,-0.2635892732745526,-0.202669930141383,0.6047519136924365,0.0,1.0
7.0,1.0,-0.2240739622411739,-0.352764315064901,0.010943964939120471,0.0946224345446218,-0.12195388431226925,-0.22682338115470055,-0.15652773595874347,-0.04709388876434119,-0.42735437674717197,0.0,1.0
7.0,1.0,0.639585296208438,-0.5820689359434794,0.08222856259249472,-0.03718616569409484,-0.07825718756141653,-0.33676106702101644,-0.0960816889719919,-0.17322537432599924,-0.7724340258221766,0.0,1.0
7.0,1.0,0.4594767039848512,1.401893863556802,-0.06877659807668099,0.021172495067335387,-0.4861190803706577,-0.3639798774195797,-0.21099808047654575,-0.23133743830094136,8.269729009073862,0.0,1.0
7.0,1.0,-0.7179143851939261,-0.17192256364834343,-0.36500186297173126,-0.2893134153310467,-0.04870915290699377,-0.2153009200612567,-0.21172468580819995,-0.09729671767106053,-0.19897673888448317,0.0,1.0
7.0,1.0,1.37552942126586,0.6884070405583423,0.30603707081662734,-0.3753680023721448,-0.23240725194904005,0.24191691316256442,0.5010250338320581,0.4295693446805518,0.27311201240291627,0.0,1.0
7.0,1.0,-0.6654926954381752,-0.6032670890553007,-0.466979015454362,-0.524771661659121,-0.45185482501742497,-0.3795623934098352,-0.3239726818706444,-0.3260817489076522,-0.6130459316757029,0.0,1.0
7.0,1.0,0.25426454647193497,0.47742909350049595,0.09225231194294015,-0.030257896829088138,-0.013298412963995062,-0.2513860808731066,0.05560343784989167,-0.15163455017485072,0.8562573507019006,0.0,1.0
7.0,1.0,-0.8907252834720394,-0.5540423149596956,-0.3335085127398222,-0.44758320086358844,-0.3713924519902138,-0.0468529103549066,0.13272382443029432,0.071960912788907,-0.7870383634991954,0.0,1.0
7.0,1.0,-0.6588035347509961,-0.6394452703661424,-0.5554669074474814,-0.5215304665712838,-0.6072034869307129,-0.47018636018757953,-0.33993294381077316,-0.37628457781437147,0.653192175817566,0.0,1.0
7.0,1.0,0.7658449686117175,0.8727060366563254,1.0586604879545478,0.026231503273218996,0.7945042063979225,-0.25930382032919425,0.04397775254342422,0.1881572890367975,0.44620377442497927,0.0,1.0
7.0,1.0,-0.6407216277023469,0.7133491766545509,-0.19593738529100926,-0.4452166139740565,-0.2995287133862473,-0.3100228861741007,-0.1889368392861479,-0.11514106205305087,2.5387492408824923,0.0,1.0
7.0,1.0,1.1571585162346711,1.507651142212068,-0.3675147037179862,-0.08703883299749704,0.6566915474144639,0.08430836466047488,0.0400315339318539,-0.009490332562790768,0.5616124785646415,0.0,1.0
7.0,1.0,-0.7944719468875435,-0.4951175937010388,-0.4755944694415217,-0.5170545304976036,-0.4426308353633988,-0.04061737432958519,-0.14904871211395784,0.2740210550055038,-0.683582824895407,0.0,1.0
7.0,1.0,-0.5374811373402699,-0.38324869293121483,-0.38413811173167256,-0.3044561415879797,-0.2848328654628836,-0.18422442510341752,-0.16830375340279458,0.05825157200398751,-0.43852314313188906,0.0,1.0
7.0,1.0,-0.9373659072739936,-0.5702676066458645,-0.5097801490444182,-0.473221225500185,-0.5240572977047314,-0.24327861922557917,-0.2087430984127913,-0.2121887639252441,-0.6478419558864134,0.0,1.0
7.0,1.0,-0.7071976126322626,-0.5672486619418236,-0.49319816148259316,-0.4990650403010888,-0.5408897759999317,-0.34299660304633783,-0.291525995508844,-0.32105869084678085,-0.43515772706110606,0.0,1.0
7.0,1.0,-0.8733789488412769,-0.6342184407292952,-0.39853862216213337,-0.36933149088580236,-0.09412557654249543,-0.15676529992903052,-0.1600229581575629,-0.12005311330594713,-0.910353281327006,0.0,1.0
7.0,1.0,1.220251495396182,0.8320588340807501,0.0887729939865872,-0.08612992643847388,0.0062178815299755285,-0.1280919527294288,0.10662867088140239,0.7474373393171263,0.9370225148666627,0.0,1.0
7.0,1.0,-0.08264644153643838,-0.17808743716202285,-0.24982539316261876,-0.5273611878933191,-0.4182419813629229,0.03748492781313233,0.035358709988629375,-0.05655721914421476,-0.3000328601275285,0.0,1.0
7.0,1.0,-0.6255710316324404,-0.6577637516639326,-0.5622184411008806,-0.5428468977574307,-0.49675011929394214,-0.3691403210267422,-0.29188929817467113,-0.2636404194216828,-0.8445501111589195,0.0,1.0
7.0,1.0,-0.6037140226438051,-0.586402780579674,-0.38192902096573417,-0.5301393551114654,-0.599386546545945,-0.41892342406054567,-0.3052563307414823,-0.35511002919312945,0.08308566340859064,0.0,1.0
7.0,1.0,0.36059318628138715,-0.3258068183250178,-0.17051903466543072,-0.2873927071308468,-0.523666450685493,-0.29160718545834413,-0.28539996090231107,-0.29030980503769016,0.2618620794588398,0.0,1.0
7.0,1.0,2.010891468004527,4.077592337645153,1.479354210692939,0.7139822323876468,0.1465319614365598,1.287551799063876,0.21863864105933936,0.24513153322999529,0.879392935943613,0.0,1.0
7.0,1.0,-0.4303118433389472,-0.462560507530458,-0.5460092376058077,-0.2560440054347274,-0.462902767427897,-0.4426639942827126,-0.33913117241032714,-0.3398188413945654,0.5618379363720335,0.0,1.0
7.0,1.0,0.2294244698099082,-0.5754821474982991,-0.5127762283957221,-0.44389612708641907,-0.576482911218575,-0.46182593561813234,-0.34103537948638646,-0.3642958425530654,0.976799913686713,0.0,1.0
7.0,1.0,0.7073520617351997,-0.45342174818891734,-0.364366749376524,-0.4219623254073508,-0.5322129721728392,-0.4673531754620785,-0.306609319979735,-0.3052402207103353,2.08650785129637,0.0,1.0
7.0,1.0,1.2243763471212188,-0.4052456170298584,-0.4454265736691756,-0.45876446645760915,-0.4983135073708957,0.13775943006211444,-0.18195892256664103,-0.09535409853149704,-0.6404364690685597,0.0,1.0
7.0,1.0,-0.2976860974938716,-0.6389373339437528,-0.49196935474403997,-0.5269667567450638,-0.6106689971679601,-0.4159384615818928,-0.3108311475102086,-0.35108603240403363,-0.45197750062580916,0.0,1.0
7.0,1.0,0.9987893041482451,0.7636307862096439,2.8178561125922936,0.5348247451779314,0.7815280853592077,0.6969086726734919,0.060627036780811334,0.18765775840090973,-0.3329634949348283,0.0,1.0
7.0,1.0,-0.12353579869363623,-0.4592466320005134,-0.5226342959387221,-0.5298992665864404,-0.5021177516914828,-0.42460244165764366,-0.340797353601879,-0.34087340607032846,0.5971646985041031,0.0,1.0
7.0,1.0,1.5141730591523674,-0.5601293595054283,1.768455157867838,0.4995145828188997,-0.15329981525518863,-0.053214927841187885,0.1895869554713027,0.4174140992072831,-0.8249569278848202,0.0,1.0
7.0,1.0,-0.723657809915251,-0.5640085191183548,-0.5406107720465457,-0.5259035075628102,-0.5508694032244854,-0.389250873319361,-0.3450442364886166,-0.3065445507040422,-0.20293511346075993,0.0,1.0
7.0,1.0,-0.4643944109574914,-0.5060791893971226,-0.1808465339961927,-0.44531950905621004,-0.45185482501742497,-0.3084671642042943,-0.32201836408205714,-0.25006983714673214,-0.40267505226443273,0.0,1.0
7.0,1.0,-0.9315142640093124,-0.6487233025976931,-0.3875898160534513,-0.5206044108319017,-0.4390610992543548,0.06257884966756982,0.2593535949882394,0.03788182274056463,-0.9357488985653174,0.0,1.0
7.0,1.0,0.671563091577933,1.2573613738181544,-0.01089842000909531,-0.0671114854204233,0.21698865077126805,0.38883777821354526,0.30272441668111694,0.5836190424479365,0.28761358417835176,0.0,1.0
7.0,1.0,2.7123028990384297,0.8018775795632817,0.20722167949274597,0.916599798328375,0.3591266834342982,0.001614785484914212,0.16073571273337753,0.39637830909600985,0.3108620606123949,0.0,1.0
7.0,1.0,0.852871498086559,-0.32468853894346666,1.7322122624891614,-0.040204421437266075,-0.37558754333003924,0.02347078193877913,-0.04298938904870626,0.49126137821268945,-0.5028627367615256,0.0,1.0
7.0,1.0,-0.5365542219906515,-0.11960511214222144,-0.18117789761108344,0.4249156482575651,-0.2606785196739507,0.04756550025163368,0.016579720468807485,0.3417074561682945,-0.31453866527202107,0.0,1.0
7.0,1.0,0.3472838738332271,-0.4153224202482314,-0.12459756036848656,-0.24621752508906194,-0.4228018632540375,-0.2188929935525169,-0.24553688908638494,-0.14880387657148678,-0.35969743039946106,0.0,1.0
7.0,1.0,-0.21527375576620028,0.02201083942915732,0.3490729203005645,-0.14232779047467925,0.6064807336763046,0.0312620399339069,-0.18020504762816536,-0.11206062313174306,-0.45190806727537136,0.0,1.0
7.0,1.0,1.7632748937274225,-0.21109920835587168,0.460880526691621,0.03791009509764861,0.12039732408348572,0.5125239988861986,-0.08161222072956742,1.2226297325563498,-0.6927258400404264,0.0,1.0
7.0,1.0,2.939048978294598,0.5538735250701208,1.2987196201256146,0.22541923314216172,-0.06462965482397111,0.03043991043766777,0.09028005091918252,0.498254807115118,0.33739083630725464,0.0,1.0
7.0,1.0,0.8476487770810943,-0.2787735441163353,-0.30998169608257836,-0.2517395611646366,-0.3953644025035021,-0.3236955321038622,-0.30100944785474476,-0.3086259283535745,0.26865108765537715,0.0,1.0
7.0,1.0,0.25869836998017776,-0.38678786284205807,-0.20575403238214796,-0.1852864872737926,-0.515380493877639,-0.37857583801434824,-0.27769543885115,-0.2180721247479221,0.5863083854655303,0.0,1.0
7.0,1.0,0.1282683626959582,-0.2605165067406083,-0.13344773024952722,0.6835938847916273,-0.219743808525716,0.4071902381988219,0.09857337384254616,0.3449544053015649,-0.6576596507545065,0.0,1.0
7.0,1.0,1.0900128310436943,-0.21185292046651422,-0.49232833199350495,-0.21759554307001197,-0.3374929871882702,-0.3279579573382097,-0.20835474039070023,0.024977281313464304,0.35715123788107117,0.0,1.0
7.0,1.0,0.5048594832683723,0.021404592731466585,0.10049498186334775,0.3983687170619454,0.0028305406965760936,-0.16383561359668705,-0.07797919407129635,-0.09396651343180883,-0.035784431132924205,0.0,1.0
7.0,1.0,0.43788004685414605,-0.34641510978503187,-0.4959733317573033,-0.4298166500117396,-0.5208002392110781,-0.31400705219433644,-0.24590019175221203,-0.11011800399217957,0.3017640885889892,0.0,1.0
7.0,1.0,-0.10778137451949438,0.5020681062478592,0.5578043840471676,-0.05409525752799734,0.6253716729394938,0.1254654320568154,0.13193458070798025,0.13215435441338144,-0.16583579400651013,0.0,1.0
7.0,1.0,0.1053103476575223,-0.4259194486734066,-0.4047793035759093,-0.3981249647084416,-0.47236126529346617,-0.38407778156610245,-0.30143538891123167,-0.29516635288659887,0.2627827178312912,0.0,1.0
7.0,1.0,-0.8674849591900649,-0.6136142455307521,-0.5497646919079029,-0.5563604518802655,-0.6033210732062781,-0.45793030662056844,-0.34608403377357005,-0.36063261788988854,0.6159883509220394,0.0,1.0
7.0,1.0,-0.3724102174891742,1.2978078595816565,-0.2889401065370153,-0.15788209706022646,-0.2726123819946964,0.20817165937847207,0.5978890411484442,0.18571513926134625,0.9431994664092014,0.0,1.0
7.0,1.0,0.058920665405380136,-0.40860455143598273,-0.17934159091189716,-0.39087086141661526,-0.2856406159693096,-0.25362480273209626,-0.3289085870546402,-0.20006127015396916,-0.3957832021212162,0.0,1.0
7.0,1.0,1.9097039931968507,1.8389485774541707,1.2380386581487446,-0.05279191982071885,-0.17140906047990098,-0.09093169949942005,0.10206859604136559,1.3083269883130935,2.4667056657172823,0.0,1.0
7.0,1.0,1.0532608726890236,-0.04990722321514145,0.04163651976837691,1.425004399249139,1.2743861766188254,0.2260434898121012,0.5304901327984497,0.5495122006976004,-0.6591388335228802,0.0,1.0
7.0,1.0,-0.1960610433587102,-0.47567264049875563,-0.306212434963196,-0.5260578501860406,-0.5877393053726407,-0.4090325738134841,-0.3142637313183682,-0.32336208211226325,0.8831554907158278,0.0,1.0
7.0,1.0,-0.23412730808052176,-0.5605553706984001,-0.5186855461946073,-0.3101496694671436,-0.5746068455262306,-0.4086657775767005,-0.3336064663541287,-0.3520295902718216,0.0625015275820233,0.0,1.0
7.0,1.0,-0.3741777870306633,-0.4341242603995859,-0.405939076228027,-0.522439373130307,-0.5356784824100864,-0.30104270244595016,-0.20973278498521686,-0.31789499681949174,-0.05307542789550925,0.0,1.0
7.0,1.0,-0.057822048721274874,0.8484152061339872,0.26131678962366217,0.2539211708986992,0.12258606739122073,0.28226449920876184,0.2801244853310444,0.7756885719467782,0.1551773215412819,0.0,1.0
7.0,1.0,-0.22246636793769003,-0.15991642127718436,-0.0402517135615016,-0.3773401581134215,-0.47337746754348603,-0.25095604390584303,-0.28209265387547117,-0.10734283379280316,0.45049892631449046,0.0,1.0
7.0,1.0,-0.5215667379281229,-0.6535486986103937,-0.5167387849571241,-0.47992655502052567,-0.43804489700433497,-0.34357841776675324,-0.29166379996829567,-0.20749872628829796,-0.8625302606775382,0.0,1.0
7.0,1.0,0.07122621165429174,-0.47187950237671766,-0.35347317053699034,-0.5401887748017968,-0.5651222911927123,-0.36416959961101947,-0.31987613112149044,-0.1818561536460599,0.2147758693347019,0.0,1.0
7.0,1.0,-0.10018098232955994,-0.052909782873298936,0.07713384701354932,-0.16911481019532398,0.05916462440280362,0.09683002929550165,0.2891569412641942,0.21382761338102932,-0.4036397420207036,0.0,1.0
7.0,1.0,1.0696520610458138,-0.42843045695505805,-0.27524374378819727,-0.24271909229584074,-0.4246518724784326,-0.4244886083427798,-0.2815664913939285,0.2577308059351642,0.3848775907215716,0.0,1.0
7.0,1.0,0.09521465543164363,-0.25970544696937337,-0.5513800895304954,-0.4640807123688767,-0.5219988367367425,-0.37898057868941987,-0.28333289401053613,-0.33124356547849226,1.3009834524939814,0.0,1.0
7.0,1.0,0.8505471519814243,0.8209743505405398,-0.046064383639376975,-0.21847015126831726,-0.18884083753793346,0.41789056979602657,-0.10059165309950083,1.0564247893156964,0.15040023047535941,0.0,1.0
7.0,1.0,-0.7001681124681506,-0.5783085679132085,-0.39714413361613476,-0.4049846368520126,-0.534818618967762,-0.41834160934013026,-0.2790359004112707,-0.35105828070203987,-0.16116697639838024,0.0,1.0
7.0,1.0,-0.24030988051401775,-0.3960167399359582,-0.5085927627577262,-0.31673495472497176,-0.5589729647566948,-0.38541848505227705,-0.3205776810968807,-0.29652618628429334,0.8587651985746955,0.0,1.0
7.0,1.0,-0.03357168470130658,-0.4776429422662505,0.3599112718709497,-0.060097470653621955,-0.3764995197082622,-0.3479546763159646,-0.20599953690189002,-0.10959072165429805,-0.30379201895934754,0.0,1.0
7.0,1.0,2.7135936796352755,-0.31780681967238267,-0.08353608575660683,-0.2954356727191838,-0.2708665986420983,-0.3480179170464445,-0.28028866822446763,-0.14208796468899587,0.016704684494980172,0.0,1.0
7.0,1.0,-0.16301517801782728,-0.18283500420677665,-0.23858664389090722,-0.4654697959779498,0.12115296165401328,-0.4134720730931754,-0.1512661111433164,-0.003162944508212542,-0.010373161250506122,0.0,1.0
7.0,1.0,0.17342058943058936,0.3358786821126513,0.8221220941916954,1.0952771084880404,-0.36222057527208606,-0.12661211963619837,-0.0676939703249496,0.1407018786274608,0.7805346578247507,0.0,1.0
7.0,1.0,0.37783757590753847,1.2639317772174512,-0.06763063224185045,0.4386349925447071,0.4843540683982804,0.2798234070122364,0.6552407516365994,1.3548110891526484,0.2715519242024442,0.0,1.0
7.0,1.0,0.5575415248820532,-0.4852865661709188,-0.17666306835819687,-0.3071485629043313,-0.4135518171320621,-0.169577871924265,-0.317608621379604,-0.1407558829932952,-0.5805759079606355,0.0,1.0
7.0,1.0,-0.8417948180280496,-0.5415487174735014,-0.5364549200431242,-0.5451791862862447,-0.5791146144814469,-0.4483303637337146,-0.3137876795493534,-0.35713590343867424,1.052091556122221,0.0,1.0
7.0,1.0,-0.0662568215643346,0.06181421214173072,-0.3805759528715969,0.8525476096877809,-0.27920466838585073,-0.13790691409991443,-0.15204282718749848,-0.0411272728356819,0.23461524288638003,0.0,1.0
7.0,1.0,-0.21978286173938671,-0.3330408160825978,-0.10970000451568958,-0.020328521401269124,-0.20700219569854428,-0.24812285918034205,-0.24973366126059462,-0.028805517150450613,-0.31025884438541285,0.0,1.0
7.0,1.0,-0.03394966541071108,-0.30155285415591754,-0.45899867506240954,-0.1583279757495586,-0.3772551572787897,-0.23365338004653333,-0.20548590209847928,-0.045262276432752754,-0.11545838507657948,0.0,1.0
7.0,1.0,0.034077451973980724,0.19154690918607692,-0.34850271631362895,-0.05123134440805645,-0.5343235460767266,-0.3272370130107385,-0.299268100594401,0.037354540402683115,2.6535679307981144,0.0,1.0
7.0,1.0,0.3345266327946537,1.773027441603245,0.9840898677868403,0.11036538211411723,0.07716964375571908,0.36319998607698034,-0.08564613308806152,0.6346821741164625,0.7523924233680832,0.0,1.0
7.0,1.0,2.1118562321867453,1.572322918314374,1.1714069579211281,0.8091430341993354,0.7390820990699178,-0.13611087735428434,0.17286250516512378,0.6547189029559602,0.8914584669743153,0.0,1.0
7.0,1.0,1.988480819221619,-0.42191330495488266,-0.5234488981586619,0.15562206908132686,-0.46170416990223256,-0.31498095944372745,-0.16440764550375214,-0.24587933014567376,-0.09395834214569314,0.0,1.0
7.0,1.0,-0.5120921260380292,-0.07738904142329776,-0.3772485099054022,-0.1504736511451698,-0.10384463908755688,-0.3425412697868823,0.19144105183483415,0.2235962124828343,0.30744497998085707,0.0,1.0
7.0,1.0,1.4120884683041126,1.9420350936304207,-0.11142585667657894,0.02293886064430492,0.7964844979620637,-0.1503400417122693,0.14556469451556278,0.5052482360175465,1.1697645514436492,0.0,1.0
7.0,1.0,0.06047493462952892,0.12252080714022179,-0.4647699246884236,-0.28109895793912043,-0.21880577567954385,-0.371303154009156,-0.2687506766649239,0.0024706509965215797,1.1964967470021017,0.0,1.0
7.0,1.0,1.3950573789953016,-0.4148308688717254,0.03807436090830126,-0.44084357298252996,-0.16288859546050397,-0.07770173868301802,-0.06868365689737517,0.9005712309187168,-0.624290335629647,0.0,1.0
7.0,1.0,0.12077305228000758,-0.5790827613312055,-0.41090953045138834,-0.4693626599194264,-0.5660082111029859,-0.4431193275421681,-0.27718180404773923,-0.3015214926431709,0.28710640628053313,0.0,1.0
7.0,1.0,-0.8106827710054062,-0.6441150084429493,-0.48351958256432565,-0.5328489256081759,-0.6106429407000108,-0.4650765091648009,-0.3616183546572119,-0.3730098769791073,0.31769209410728505,0.0,1.0
7.0,1.0,-0.4779405494932866,-0.2596808694005481,0.014450896530047656,-0.10682898713169935,-0.4610006452676035,-0.027475950535855064,-0.2773321361853229,-0.26158679347414426,-0.3180834246110319,0.0,1.0
7.0,1.0,0.9075061786347155,1.4709650244788368,1.5601517054571354,0.1620701608962836,0.32408073404258864,0.3364365089378726,0.15593761200883333,0.9792473060710382,0.4281066130718259,0.0,1.0
7.0,1.0,0.8406710336116312,-0.5081641864858022,0.39516007640495404,0.21147694951035367,-0.12953631648549413,-0.2568753762787648,-0.2738619693427674,0.04179481272168538,-0.6653356116497089,0.0,1.0
7.0,1.0,0.9403230598113949,-0.5797955108271392,-0.16229017156231024,-0.14812421343599674,-0.38043404636859535,-0.3013589060983498,-0.12978114314698916,0.006966426719511372,-0.6872459297506384,0.0,1.0
7.0,2.0,-0.8229569495605913,-0.15674591489872067,-0.5037189562553748,-0.3988109319227987,-0.05986132118926268,-0.25176552525598617,-0.1519551334405747,-0.11547408247697605,-0.10899814097491732,0.0,0.0
7.0,2.0,-0.47252491717140394,-0.2703270529633739,-0.24854135915491707,-0.353091217085898,0.5608558582972092,-0.32928601267828833,-0.2053105146046317,-0.06538226037823176,-0.5078008241148401,0.0,0.0
7.0,2.0,1.7429407862692095,1.0189917263045112,-0.49354333191477107,-0.27379340710621736,-0.4473209995942596,-0.275581984354729,-0.3114074207042792,-0.09737997277704181,3.84663853407352,0.0,0.0
7.0,2.0,-0.660392308438244,-0.4253459720674829,-0.5177190689845093,-0.44746315660107594,-0.40203485829850405,-0.3941962984428918,-0.22100769530398917,-0.2061666445925973,0.11549581565780305,0.0,0.0
7.0,2.0,-0.6145703814425518,-0.027029602900258003,-0.21228465695895332,0.0930618591319594,0.26490649532989546,-0.17763474098740847,0.014061657164281668,0.22578859694034167,-0.2365544173652479,0.0,0.0
7.0,2.0,2.163390216210036,2.018078091575899,0.34709854542850704,-0.10928131992302598,0.7643308165127183,-0.03392650504480825,0.12197507659306471,0.1054017136913928,1.0335848025069079,0.0,0.0
7.0,2.0,-0.05139480827671207,-0.5587571119126824,-0.45228856186087174,-0.5133331583597164,-0.5628032655452311,-0.16467039123902216,-0.1981446827131453,-0.2539273237238654,-0.6780798892178679,0.0,0.0
7.0,2.0,-0.7863053678258455,-0.6269270953111229,-0.5137427056058201,-0.4893243058572179,-0.38418617775328395,-0.4159511097279888,-0.3234465193891016,-0.31911607170721734,-0.712148304330082,0.0,0.0
7.0,2.0,0.16374365591595966,-0.3992650752823687,-0.3641044198480688,-0.324486384247207,-0.40299894761262545,0.4133372372014714,0.41413305830871944,-0.1898208921182702,-0.7464304490981252,0.0,0.0
7.0,2.0,-0.5779156629384333,-0.45911555163344514,-0.5445181013387993,-0.08415777069719722,-0.24895310909679882,-0.018027785402153045,-0.17841358965529375,-0.03582669775487294,-0.6915415062684828,0.0,0.0
7.0,2.0,-0.6562878457141297,-0.10436292320906454,0.07739617654200451,0.17728148387465228,-0.05055916213138885,0.10723945353249867,-0.22505413534061522,-0.14797132551167386,-0.4245834828632042,0.0,0.0
7.0,2.0,-0.8903974910725972,-0.6062614561905164,-0.4020869742049219,-0.12142293961714665,-0.12283980422254294,0.18320421898499445,-0.1270375816360879,0.07581839936604022,-0.9122881424755039,0.0,0.0
7.0,2.0,-0.7459241673070172,-0.33322514784878754,-0.5262654888852334,-0.347895015437143,1.376527530979793,-0.0687342031009635,-0.06810738370330457,0.6142569214490522,-0.7727741278771456,0.0,0.0
7.0,2.0,-0.54812262743699,-0.10736138660575115,-0.22591198562133574,-0.13982401014227583,-0.00016595311758494502,0.20034245694505634,-0.1640067598035291,-0.0381855924243429,-0.49401527803272144,0.0,0.0
7.0,2.0,-0.4025702550072178,-0.43652466962152353,-0.1757656252345344,-0.30841760225089193,-0.3143809001173064,-0.13688241426613953,-0.18337455019555357,-0.17158802390836714,-0.564351806503623,0.0,0.0
7.0,2.0,-0.8311658750088201,-0.3400618082436918,0.3940003037528364,0.6273617223947041,-0.3429127325217093,-0.08058551599290298,0.22442642835630916,-0.09962786063853672,-0.44790594340875034,0.0,0.0
7.0,2.0,-0.5961340194547929,-0.5697514777005332,-0.5276599774312319,-0.4201616614696634,-0.3607353565989802,-0.3523815274495599,-0.21023389211049562,-0.1980076442064306,-0.6075505534310921,0.0,0.0
7.0,2.0,-0.8460216147576973,-0.5317217862048523,-0.1450316499534166,-0.32428059408289983,-0.16604142808236036,0.03604303915818985,-0.06371016867898338,-0.03793582710639902,-0.8110406605130256,0.0,0.0
7.0,2.0,2.562473541569047,0.5845504272255662,-0.4161975414723533,0.3100847365741867,-0.09042555809370527,-0.1296223784070432,-0.06074110896170667,0.35563881056916413,0.7502914766314291,0.0,0.0
7.0,2.0,-0.9360092545203219,-0.627201544829672,-0.4849002642930371,-0.5335005944618152,-0.2679222177638357,0.30915445780882944,-0.0959564121906722,0.22184785525722717,-0.9348146586265119,0.0,0.0
7.0,2.0,-0.9172576472106115,-0.4340996828307606,-0.26019431294524203,-0.3417899072293648,-0.18021614664673952,-0.28816688972023574,-0.23607849209674817,-0.16376204394612565,-0.47134818945432333,0.0,0.0
7.0,2.0,-0.9372968983477953,-0.6416408665145358,-0.20054886226490565,-0.4042472220965787,-0.2785793131550693,-0.31866156995765954,-0.08141177787945592,0.0595836536996882,-0.8708896850333059,0.0,0.0
7.0,2.0,-0.656014946778709,-0.6049957113960135,-0.4422786193277134,-0.41645743851213507,0.3697056094216841,0.05864527623171798,-0.14192046325686736,0.020314995378511926,-0.9196818377126342,0.0,0.0
